2011, 5, 21, 1005.2, 1010.0, 12.5, 7.5, 2.5, 25.0, 28.3, 22.1, 89, 75, 3.1, 6.6, 南, 10.4, 南, 6.2, 曇時々晴一時雨, 曇時々晴
2011, 5, 22, 1005.1, 1009.9, --, 0.0, --, 25.8, 28.6, 23.7, 89, 74, 3.0, 5.3, 東南東, 8.8, 南東, 5.1, 曇時々晴, 晴時々曇
2011, 5, 23, 1004.0, 1008.8, 58.5, 43.0, 11.5, 25.7, 28.2, 23.5, 94, 87, 4.5, 7.2, 南, 10.8, 西南西, 0.5, 曇, 大雨、雷を伴う
2011, 5, 24, 1004.2, 1009.0, 74.0, 24.0, 6.0, 24.0, 25.1, 23.2, 95, 90, 2.5, 6.6, 北, 10.6, 北, 0.0, 大雨時々曇, 曇時々晴
2011, 5, 25, 1005.0, 1009.8, --, --, --, 24.9, 27.0, 23.9, 85, 76, 3.5, 5.4, 北北西, 7.9, 北, 2.2, 曇一時晴, 曇時々晴
2011, 5, 26, 1005.1, 1009.9, 0.0, 0.0, 0.0, 25.4, 27.7, 23.8, 82, 74, 4.6, 6.3, 北東, 10.1, 北東, 8.3, 晴時々曇, 曇
2011, 5, 27, 1002.7, 1007.4, 3.5, 3.5, 2.5, 25.7, 27.6, 24.6, 93, 87, 4.3 ), 6.1 ), 東北東 ), 10.0 ), 東南東 ), 0.0, 雨時々曇, 曇時々雨
2011, 5, 28, 988.7, 993.4, 86.5, 22.5, 6.0, 24.9, 26.4, 22.7, 95, 89, 10.9, 26.8, 南, 45.9, 南南東, 0.0, 暴風雨, 大雨時々曇
2011, 5, 29, 1005.8, 1010.6, 0.0, 0.0, 0.0, 24.4, 27.0, 22.5, 76, 66, 4.7, 7.4, 北西, 12.6, 西北西, 9.1, 晴一時曇, 晴一時曇
2011, 5, 30, 1007.7, 1012.5, --, --, --, 23.8, 26.8, 21.1, 71, 57, 2.3, 4.8, 北東, 7.5, 北東, 5.8, 晴, 晴
2011, 5, 31, 1005.3, 1010.0, --, --, --, 24.6, 28.2, 21.2, 79, 60, 2.5, 5.0, 南, 7.7, 南, 6.3, 曇一時晴, 曇
2011, 6, 1, 1005.2, 1009.9, 3.5, 2.0, 1.5, 25.6, 27.2, 24.4, 94, 90, 3.1, 5.0, 南, 8.2, 南, 0.0, 雨一時曇, 曇時々雨
2011, 6, 2, 1005.9, 1010.6, 0.0, 0.0, 0.0, 26.1, 28.1, 24.6, 92, 83, 4.0, 6.1, 南南西, 9.9, 南南西, 0.0, 曇, 曇時々雨、雷を伴う
2011, 6, 3, 1005.7, 1010.4, 22.0, 11.0, 4.0, 26.5, 29.7, 23.8, 88, 71, 2.7, 6.3, 南西, 9.5, 西南西, 8.7, 晴一時曇, 曇一時晴
2011, 6, 4, 1005.7, 1010.4, 0.0, 0.0, 0.0, 26.9, 29.5, 24.9, 90, 77, 4.4, 6.9, 南西, 10.8, 南西, 3.3, 曇一時雨, 曇一時晴
2011, 6, 5, 1005.7, 1010.4, --, --, --, 27.6, 30.1, 26.0, 89, 80, 5.5, 9.2, 南西, 13.8, 南南西, 9.6, 曇一時晴, 晴時々曇
2011, 6, 6, 1004.8, 1009.5, --, --, --, 27.7, 30.5, 26.0, 88, 74, 5.7, 8.5, 南西, 12.8, 南南西, 9.6, 晴時々曇, 晴時々曇
2011, 6, 7, 1002.9, 1007.6, --, --, --, 27.6, 30.2, 26.1, 88, 78, 6.1, 9.1, 南南西, 14.0, 南南西, 6.7, 曇時々晴, 曇時々晴
2011, 6, 8, 1003.9, 1008.6, --, --, --, 27.9, 30.2, 26.4, 87, 77, 4.8, 7.5, 南南西, 11.5, 南南西, 7.6, 薄曇一時晴, 晴一時曇
2011, 6, 9, 1005.3, 1010.0, 0.0, 0.0, 0.0, 28.1, 30.9, 26.5, 88, 74, 5.3, 7.8, 南南西, 12.4, 南南西, 9.3, 晴一時曇, 晴時々曇
2011, 6, 10, 1004.8, 1009.5, --, -- ), -- ), 28.0, 31.0, 26.3, 88, 73, 5.5, 8.4, 南南西, 13.5, 南, 11.3, 晴, 晴
2011, 6, 11, 1005.1, 1009.8, 0.0, 0.0, 0.0, 28.2, 31.2, 26.5, 86, 72, 5.3, 7.4, 南南西, 11.7, 南南西, 8.3, 晴一時曇, 晴時々曇
2011, 6, 12, 1005.6, 1010.3, --, --, --, 28.3, 31.3, 26.5, 84, 72, 5.9, 8.7, 南, 13.0, 南南西, 10.6, 晴一時曇, 晴時々曇
2011, 6, 13, 1005.3, 1010.0, 0.0 ), 0.0 ), 0.0 ), 28.4, 31.1 ), 26.9 ), 87, 75 ), 4.5, 6.7, 南西, 10.2, 南西, 6.7, 曇一時雨, 晴時々薄曇
2011, 6, 14, 1004.6, 1009.3, --, --, --, 28.6, 31.6, 26.9, 86, 73, 5.3, 7.8, 南南西, 12.1, 南, 10.6, 晴, 晴一時曇
2011, 6, 15, 1004.0, 1008.7, 0.0, 0.0, 0.0, 28.8, 31.5, 27.1, 85, 75, 5.7, 8.1, 南南西, 13.1, 南南西, 8.3, 晴時々曇, 晴時々薄曇
2011, 6, 16, 1005.7, 1010.4, --, --, --, 28.6, 32.0, 26.9, 84, 66, 5.1, 7.3, 南, 12.5, 南, 9.2, 薄曇, 曇
2011, 6, 17, 1006.9, 1011.6, 0.0, 0.0, 0.0, 29.1, 32.3, 27.1, 83, 67, 4.0, 6.4, 南, 9.9, 南, 10.2, 晴時々曇, 晴
2011, 6, 18, 1004.8, 1009.5, --, --, --, 28.9, 32.5, 26.4, 84, 67, 3.8, 6.7, 南, 10.5, 南, 9.7, 晴, 晴一時薄曇
2011, 6, 19, 1003.5, 1008.2, --, --, --, 29.3, 32.4, 27.1, 83, 65, 4.0, 6.5, 南南西, 10.0, 南南西, 9.7, 薄曇一時晴, 薄曇後晴
2011, 6, 20, 1003.9, 1008.6, 1.0, 1.0, 1.0, 28.5, 31.5, 26.4, 85, 70, 4.4, 7.5, 南, 13.3, 南南西, 3.6, 曇一時雨, 曇一時晴、雷を伴う
2011, 6, 21, 1005.1, 1009.8, 10.0, 7.0, 5.5, 28.4, 31.3, 25.2, 87, 72, 4.0, 7.4, 南東, 12.0, 南東, 4.3, 曇時々雨、雷を伴う, 薄曇時々晴
2011, 6, 22, 1003.6, 1008.3, -- ), -- ), -- ), 28.8, 31.4, 26.9, 85, 70, 4.2, 7.0, 南東, 11.7, 東南東, 5.3, 薄曇一時晴, 薄曇
2011, 6, 23, 1000.1, 1004.7, --, --, --, 29.5, 32.5, 27.6, 81, 65, 5.4, 8.8, 東南東, 12.9, 東南東, 9.3, 晴, 晴後曇一時雨
2011, 6, 24, 989.7, 994.4, 70.5, 28.5, 12.0, 26.7, 28.8, 24.3, 89, 79, 9.5 ), 19.0 ), 東 ), 32.2 ), 東北東 ), 0.2, 雨, 暴風雨、雷を伴う
2011, 6, 25, 990.9, 995.6, 72.0, 35.5, 20.5, 26.9, 28.6, 25.2, 91, 84, 10.1, 13.9, 南, 22.0, 南, 0.0, 雨時々曇, 大雨時々曇
2011, 6, 26, 1000.9, 1005.6, 1.5, 1.0, 0.5, 27.1, 28.7, 25.3, 89, 82, 6.9, 11.1, 南, 17.4, 南, 0.0, 雨時々曇, 雨時々曇
2011, 6, 27, 1004.5, 1009.2, 2.0, 1.0, 0.5, 26.4, 27.4, 24.8, 90, 84, 4.8, 8.2, 南南西, 13.6, 南, 0.0, 雨時々曇, 曇一時雨
2011, 6, 28, 1006.0, 1010.7, 0.0, 0.0, 0.0, 27.7, 30.4, 26.4, 87, 74, 4.3, 6.7, 南, 10.8, 南東, 2.5, 曇, 曇時々晴一時雨
2011, 6, 29, 1006.9, 1011.6, 0.0, 0.0, 0.0, 27.8, 31.0, 26.0, 84, 65, 3.3, 6.1, 南東, 10.0, 南東, 7.0, 晴時々曇一時雨, 曇時々晴一時雨
2011, 6, 30, 1007.2, 1011.9, 5.5, 5.0 ), 3.5 ), 27.8, 30.9, 25.2, 85, 73, 2.7, 4.8, 南南西, 7.7, 南, 8.5, 曇一時晴, 晴時々曇
2011, 7, 1, 1006.5, 1011.2, --, --, --, 28.4, 31.2, 26.5, 84, 71, 3.2, 5.1, 南南西, 8.0, 南, 9.4, 薄曇時々晴, 晴時々薄曇一時雨
2011, 7, 2, 1004.5, 1009.2, 1.0, 0.5, 0.5, 28.5, 30.8, 26.9, 85, 73, 3.7, 5.9, 南西, 8.6, 南西, 7.4, 曇時々晴一時雨, 晴時々曇
2011, 7, 3, 1004.9, 1009.6, 0.0, 0.0, 0.0, 28.6, 31.1, 27.3, 82, 72, 4.4, 5.9, 南南西, 9.5, 南南西, 5.7, 晴時々曇, 晴
2011, 7, 4, 1005.9, 1010.6, --, --, --, 29.0, 31.8, 27.2, 79, 65, 4.6, 6.1, 南, 9.7, 南, 12.4, 晴, 晴
2011, 7, 5, 1004.8, 1009.5, --, --, --, 29.0, 31.9, 27.0, 80, 68, 3.9, 6.7, 南, 10.1, 南, 9.8, 曇時々晴, 晴時々薄曇
2011, 7, 6, 1001.7, 1006.3, 0.0, 0.0, 0.0, 28.9, 32.3, 27.1, 81, 64, 3.7, 5.8, 南, 9.9, 南, 8.7, 晴一時曇, 晴時々雨一時曇
2011, 7, 7, 998.9, 1003.6, 0.0, 0.0, 0.0, 28.3, 30.9, 26.6, 85, 73, 4.1, 7.0, 東南東, 10.9, 東南東, 5.8, 曇時々雨一時晴, 晴一時雨
2011, 7, 8, 998.2, 1002.9, 4.0, 4.0, 2.0, 27.9, 30.7, 26.6, 86, 72, 2.8, 6.2, 南東, 9.3, 東, 4.8, 晴一時雨, 曇時々晴一時雨
2011, 7, 9, 998.9, 1003.6, 2.0, 1.0, 1.0, 27.5, 29.8, 26.0, 83, 72, 6.8, 11.0, 南, 18.3, 南, 6.4, 曇時々雨一時晴, 曇時々晴
2011, 7, 10, 1000.6, 1005.3, 1.5, 0.5, 0.5, 27.4, 30.4, 25.3, 83, 71, 6.2, 9.7, 南東, 17.4, 南東, 6.8, 晴時々曇一時雨, 曇時々晴一時雨
2011, 7, 11, 1002.4, 1007.1, 1.5, 0.5, 0.5, 27.2, 29.5, 25.1, 83, 73, 5.2, 8.7, 南南東, 15.9, 南南東, 7.2, 晴時々曇一時雨, 快晴
2011, 7, 12, 1003.1, 1007.8, 0.0, 0.0, 0.0, 28.2, 31.1, 25.9, 81, 68, 4.6, 7.5, 南東, 11.5, 南東, 9.5, 晴一時曇, 晴
2011, 7, 13, 1003.3, 1008.0, 4.0, 4.0, 3.0, 28.4, 31.7, 26.1, 79, 64, 3.2, 6.3, 南南西, 9.5, 南南西, 11.7, 晴, 晴一時曇
2011, 7, 14, 1004.3, 1009.0, --, --, --, 28.4, 31.8, 26.2, 81, 63, 3.0, 4.9, 南, 8.6, 南, 10.8, 晴, 晴
2011, 7, 15, 1004.8, 1009.4, 0.0, 0.0, 0.0, 28.6, 32.1, 26.6, 80, 64, 2.2, 4.3, 東, 6.8, 南西, 8.6, 晴一時雨, 快晴
2011, 7, 16, 1001.9, 1006.6, --, --, --, 28.8, 32.6, 26.7, 77, 60, 2.4, 4.2, 北東, 6.8, 北北東, 11.1, 晴, 晴
2011, 7, 17, 996.6, 1001.3, 0.0, 0.0, 0.0, 29.0, 31.4, 27.1, 78, 63, 4.0, 7.0, 北北西, 10.1, 北北西, 11.2, 晴, 晴一時雨
2011, 7, 18, 994.2, 998.8, 0.0, 0.0, 0.0, 29.3, 32.0, 27.6, 80, 65, 4.2, 6.6, 北西, 10.7, 北西, 10.8, 晴, 晴
2011, 7, 19, 994.9, 999.5, 0.0, 0.0, 0.0, 29.5, 32.0, 27.8, 83, 74, 5.8, 9.8, 西南西, 14.0, 南西, 7.1, 曇時々晴一時雨, 晴一時曇
2011, 7, 20, 999.6, 1004.2, 0.0, 0.0, 0.0, 29.3, 31.7, 28.3, 85, 76, 5.8, 7.9, 南西, 13.7, 南南西, 2.9, 曇一時雨, 曇
2011, 7, 21, 1001.5, 1006.2, 0.0, 0.0, 0.0, 29.3, 32.3, 28.1, 84, 73, 3.7, 6.4, 南南西, 10.8, 南南西, 3.7, 曇時々晴, 晴一時曇
2011, 7, 22, 1002.0, 1006.7, 0.0, 0.0, 0.0, 29.7, 33.0, 28.0, 83, 70, 3.4, 4.8, 南西, 7.7, 南南西, 10.5, 晴一時曇, 晴時々曇一時雨
2011, 7, 23, 1002.6, 1007.3, 0.0, 0.0, 0.0, 29.7, 32.1, 28.3, 82, 73, 3.7, 5.8, 西南西, 9.3, 南西, 8.0, 晴一時曇, 晴一時曇
2011, 7, 24, 1002.9, 1007.6, 20.5, 13.0, 8.0, 28.9, 31.9, 27.1, 84, 69, 2.0, 3.9, 南西, 6.0, 西南西, 4.8, 晴時々雨, 晴時々曇
2011, 7, 25, 1004.4, 1009.1, 0.0, 0.0, 0.0, 29.0, 31.5, 27.6, 83, 71, 2.8, 5.1, 南南西, 7.9, 南南西, 1.9, 曇, 薄曇時々晴
2011, 7, 26, 1006.4, 1011.1, 3.5, 3.5, 3.5, 29.1, 32.2, 27.7, 81, 64, 3.9, 5.7, 南東, 11.2, 南, 8.0, 薄曇一時雨, 晴時々薄曇
2011, 7, 27, 1006.3, 1011.0, 0.0, 0.0, 0.0, 29.2, 31.7, 27.6, 77, 65, 5.3, 8.1, 南東, 12.7, 南東, 10.0, 晴一時曇, 晴
2011, 7, 28, 1005.3, 1010.0, 0.0, 0.0, 0.0, 29.4, 32.7, 27.5, 77, 60, 4.4, 6.4, 南東, 10.8, 南東, 8.7, 晴一時曇, 快晴
2011, 7, 29, 1003.5, 1008.2, 0.0, 0.0, 0.0, 28.8, 32.1, 26.5, 79, 65, 3.2, 5.5, 東北東, 9.1, 北東, 8.5, 晴, 晴
2011, 7, 30, 1001.6, 1006.3, 0.0, 0.0, 0.0, 29.0, 32.1, 26.8, 80, 64, 2.0, 4.5, 東北東, 6.6, 北東, 6.3, 晴, 晴
2011, 7, 31, 1000.8, 1005.4, --, --, --, 29.2, 31.8, 26.8, 76, 61, 2.9, 5.7, 北東, 8.6, 東北東, 11.7, 晴, 晴
2011, 8, 1, 1001.2, 1005.8, 0.0, 0.0, 0.0, 29.1, 31.6, 27.3, 77, 63, 3.4, 6.5, 東北東, 10.3, 東北東, 9.1, 晴時々曇, 晴
2011, 8, 2, 1001.2, 1005.9, 5.5, 4.0, 3.0, 28.8, 31.4, 26.5, 76, 62, 3.9, 6.5, 北東, 10.6, 北北東, 8.7, 晴一時雨, 晴一時雨
2011, 8, 3, 998.3, 1002.9, 2.0, 1.0, 1.0, 29.4, 31.3, 28.1, 79, 68, 5.4, 7.9, 北, 13.4, 北, 8.2, 晴一時雨, 晴一時雨
2011, 8, 4, 991.2, 995.8, 4.0, 1.5, 1.0, 29.1, 30.5, 26.9, 82, 74, 9.4 ), 13.1 ), 北 ), 19.7 ), 北北西 ), 4.2, 曇時々雨, 曇時々雨
2011, 8, 5, 982.0, 986.6, 57.5, 20.5, 6.5, 28.5, 29.7, 26.1, 84, 78, 11.8, 15.8, 西北西, 29.0, 西, 0.0, 曇時々雨, 暴風雨時々曇
2011, 8, 6, 989.0, 993.6, 30.5, 20.5, 7.0, 28.3, 29.1, 25.7, 88, 79, 10.9, 16.0, 西南西, 27.2, 西, 0.0, 曇時々雨, 曇一時晴
2011, 8, 7, 999.6, 1004.3, 0.0, 0.0, 0.0, 29.2, 31.7, 27.9, 86, 73, 6.1, 9.2, 南, 15.1, 南南西, 9.1, 薄曇一時晴, 晴時々雨一時曇
2011, 8, 8, 1003.8, 1008.5, 5.0, 3.5, 3.0, 28.3, 30.3, 26.8, 89, 80, 3.1, 5.8, 南, 9.2, 南, 0.6, 曇時々雨、雷を伴う, 曇時々晴一時雨
2011, 8, 9, 1004.7, 1009.4, 0.0, 0.0, 0.0, 28.3, 30.8, 26.6, 85, 74, 3.5, 5.4, 南, 9.2, 南東, 3.0, 曇時々晴, 晴時々曇
2011, 8, 10, 1005.8, 1010.5, --, --, --, 27.5, 30.7, 25.6, 79, 65, 2.3, 4.0, 南東, 6.7, 東, 4.5, 曇時々晴, 晴一時曇
2011, 8, 11, 1005.9, 1010.6, --, --, --, 28.0, 31.5, 25.3, 76, 61, 1.8, 4.2, 南南西, 7.3, 南南西, 8.9, 薄曇, 薄曇一時晴
2011, 8, 12, 1005.3, 1010.0, --, --, --, 27.9, 29.5, 26.6, 80, 69, 2.3, 4.1, 南, 6.3, 南, 0.0, 曇, 曇
2011, 8, 13, 1006.2, 1010.9, 0.0, 0.0, 0.0, 28.8, 30.8, 27.2, 83, 73, 4.2, 7.1, 南, 10.7, 南南西, 0.8, 曇, 曇
2011, 8, 14, 1008.5, 1013.2, 0.0, 0.0, 0.0, 29.3, 32.0, 28.0, 83, 71, 4.8, 6.9, 南南西, 10.4, 南, 5.2, 曇時々晴, 晴
2011, 8, 15, 1008.7, 1013.4, 0.0, 0.0, 0.0, 29.1, 31.9, 27.4, 83, 72, 4.1, 6.8, 南, 10.2, 南, 8.9, 晴時々曇, 晴
2011, 8, 16, 1007.4, 1012.1, 0.0, 0.0, 0.0, 29.4, 32.5, 27.8, 80, 68, 4.2, 6.6, 南, 9.9, 南, 9.5, 晴, 晴
2011, 8, 17, 1006.9, 1011.6, --, --, --, 29.3, 32.1, 27.4, 77, 64, 3.3, 4.7, 南西, 7.3, 南南西, 11.6, 晴, 晴
2011, 8, 18, 1007.3, 1012.0, 0.0, 0.0, 0.0, 29.2, 33.2, 26.7, 74, 57, 2.8, 4.9, 南南西, 7.6, 南, 11.7, 晴, 晴
2011, 8, 19, 1007.9, 1012.6, 0.0, 0.0, 0.0, 28.6, 31.6, 26.5, 77, 64, 2.3, 4.1, 北東, 7.8, 東北東, 4.1, 晴一時雨, 晴
2011, 8, 20, 1007.5, 1012.2, 0.0, 0.0, 0.0, 28.5, 32.2, 26.9, 80, 61, 2.7, 4.9, 東, 8.3, 東北東, 3.9, 晴時々曇, 晴一時曇
2011, 8, 21, 1006.3, 1011.0, 5.0, 3.5, 2.5, 28.3, 32.7, 25.5, 82, 63, 2.5, 5.5, 南南西, 8.5, 南, 7.2, 晴一時雨, 快晴
2011, 8, 22, 1004.6, 1009.3, 3.5, 2.0, 1.5, 28.1, 31.4, 26.1, 83, 68, 2.2, 4.4, 南, 8.8, 南, 6.4, 晴時々曇一時雨、雷を伴う, 晴一時雨
2011, 8, 23, 1003.3, 1008.0, 18.0, 18.0, 8.5, 28.0, 31.5, 26.1, 82, 69, 2.0, 3.7, 東北東, 6.4, 東北東, 6.4, 晴一時雨, 晴
2011, 8, 24, 1002.6, 1007.3, 0.0, 0.0, 0.0, 28.2, 30.6, 25.7, 77, 66, 3.6, 6.8, 東北東, 10.8, 北東, 8.0, 晴一時曇, 曇一時晴
2011, 8, 25, 1000.7, 1005.4, 1.5, 1.0, 0.5, 28.4, 31.3, 26.4, 83, 71, 4.7, 7.8, 東北東, 14.5, 東, 4.6, 曇時々晴一時雨、雷を伴う, 曇時々雨一時晴、雷を伴う
2011, 8, 26, 1001.5, 1006.2, 4.0, 2.0, 1.5, 28.5, 30.8, 26.9, 86, 72, 4.2 ), 7.4 ), 東 ), 12.0 ), 東北東 ), 5.1, 曇一時雨, 曇時々雨一時晴、雷を伴う
2011, 8, 27, 1001.7, 1006.4, 0.5, 1.0, 0.5, 28.7, 30.1, 27.6, 83, 76, 5.3, 7.4, 東, 11.6, 東, 0.9, 曇一時晴, 晴一時雨
2011, 8, 28, 1000.9, 1005.6, 0.5, 0.5, 0.5, 28.9, 30.8, 26.1, 80, 70, 6.1, 9.4, 東, 14.5, 東, 5.2, 晴時々曇, 晴時々曇一時雨
2011, 8, 29, 1000.0, 1004.7, 24.5, 11.5, 5.0, 28.1, 32.0, 25.6, 86, 73, 4.8, 7.8, 南, 13.0, 南南西, 5.8, 晴時々雨一時曇, 曇一時晴
2011, 8, 30, 999.0, 1003.7, 11.0, 6.5, 5.5, 27.7, 30.2, 25.6, 89, 77, 3.7, 8.6, 南, 12.7, 南南西, 1.2, 曇時々雨一時晴, 晴時々曇一時雨
2011, 8, 31, 997.8, 1002.5, 0.5, 0.5, 0.5, 29.2, 31.9, 26.8, 84, 74, 3.6, 6.1, 南西, 8.7, 南南西, 9.0, 晴一時雨, 晴
2011, 9, 1, 998.5, 1003.1, --, --, --, 29.3, 32.0, 27.7, 83, 75, 2.8, 4.9, 西南西, 8.1, 西南西, 8.6, 晴, 晴
2011, 9, 2, 998.9, 1003.6, --, --, --, 28.9, 31.2, 27.7, 76, 66, 3.0, 5.0, 北北西, 7.9, 北, 7.6, 晴, 薄曇時々晴
2011, 9, 3, 1001.5, 1006.2, --, --, --, 28.5, 30.9, 27.3, 72, 63, 4.2, 6.8, 北北西, 10.1, 北北西, 8.3, 晴一時薄曇, 晴
2011, 9, 4, 1001.8, 1006.5, --, --, --, 28.2, 30.5, 26.8, 70, 60, 4.1, 6.1, 北, 9.3, 北, 9.6, 晴, 晴
2011, 9, 5, 1001.6, 1006.3, 0.0, 0.0, 0.0, 28.0, 30.6, 26.5, 67, 60, 4.1, 6.6, 北, 11.0, 北, 9.4, 晴, 晴一時雨
2011, 9, 6, 1002.0, 1006.7, 0.0, 0.0, 0.0, 28.0, 30.4, 25.9, 70, 60, 4.3, 6.1, 北北西, 9.6, 北, 8.0, 晴時々薄曇一時雨, 晴時々薄曇
2011, 9, 7, 1002.5, 1007.2, -- ), -- ), -- ), 28.0, 30.8 ), 26.2 ), 69, 59 ), 3.3 ), 5.0 ), 北北西 ), 7.4 ), 北北西 ), 9.7, 晴, 薄曇時々晴
2011, 9, 8, 1004.1, 1008.8, --, --, --, 28.1, 30.5, 26.2, 76, 68, 3.0, 5.4, 北北西, 7.7, 北北東, 6.0, 晴一時曇, 晴
2011, 9, 9, 1007.3, 1012.0, 0.0, 0.0, 0.0, 28.3, 31.6, 26.6, 80, 62, 1.4, 3.0, 東北東, 4.9, 東北東, 2.8, 晴一時雨, 晴時々曇
2011, 9, 10, 1008.5, 1013.2, 1.5, 1.5, 1.0, 28.2, 31.7, 26.1, 80, 63, 2.3, 4.9, 北東, 9.4, 東北東, 4.3, 曇時々晴一時雨, 晴一時雨
2011, 9, 11, 1007.1, 1011.8, 0.0, 0.0, 0.0, 28.4, 30.9, 26.5, 79, 68, 4.0, 7.2, 北東, 10.5, 北東, 7.3, 晴一時曇, 晴時々雨一時曇、雷を伴う
2011, 9, 12, 1004.9, 1009.6, 22.0, 12.0, 5.5, 27.2, 28.4, 24.0, 87, 77, 5.9, 9.3, 北東, 14.2, 北東, 0.0, 雨時々曇, 曇一時雨
2011, 9, 13, 1002.4, 1007.1, 7.0, 2.0, 2.0, 28.1, 30.6, 25.4, 83, 72, 7.6, 9.8, 北東, 17.3, 北東, 4.5, 曇時々晴一時雨, 曇時々晴一時雨
2011, 9, 14, 1001.5, 1006.2, 0.5, 0.5, 0.5, 28.4, 31.0, 26.1, 80, 70, 6.8, 8.7, 東北東, 14.4, 東北東, 8.7, 晴一時雨, 晴
2011, 9, 15, 1000.8, 1005.5, 0.0, 0.0, 0.0, 28.7, 31.3, 26.8, 78, 65, 5.4, 7.9, 北, 12.4, 北北西, 9.4, 晴, 晴一時雨
2011, 9, 16, 997.8, 1002.5, 6.0, 4.0, 4.0, 28.4, 30.5, 26.2, 84, 77, 6.5, 8.8, 北北西, 13.5, 北西, 1.8, 曇一時雨, 晴時々雨
2011, 9, 17, 996.9, 1001.6, 35.5, 24.5, 7.5, 28.4, 30.5, 25.6, 85, 74, 6.4, 9.0, 北北西, 15.1, 北, 6.8, 晴時々曇一時雨, 曇時々大雨
2011, 9, 18, 997.6, 1002.3, 10.5, 9.5, 7.0, 27.9, 28.9, 26.4, 87, 82, 7.6, 11.6, 北北西, 18.0, 北, 0.3, 曇一時雨、雷を伴う, 曇時々雨
2011, 9, 19, 999.8, 1004.5, 2.0, 1.5, 1.5, 27.0, 28.3, 25.5, 87, 80, 8.0, 10.6, 北北西, 18.0, 北北西, 0.2, 曇時々雨, 曇時々雨
2011, 9, 20, 1003.9, 1008.6, 0.5, 0.5, 0.5, 26.9, 28.7, 25.6, 76, 67, 7.1, 10.8, 北北西, 15.5, 北北西, 7.8, 晴, 曇一時雨
2011, 9, 21, 1005.5, 1010.3, 0.0, 0.0, 0.0, 25.6, 26.8, 24.8, 66, 55, 5.9, 8.0, 北北西, 12.4, 北北西, 0.8, 曇後時々晴, 曇一時晴
2011, 9, 22, 1007.0, 1011.7, 0.0, 0.0, 0.0, 25.5, 27.6, 24.2, 59, 49, 4.5, 6.6, 北北東, 10.2, 北北東, 4.1, 曇時々晴, 晴一時曇
2011, 9, 23, 1007.1, 1011.8, 0.0, 0.0, 0.0, 25.7, 27.8, 23.9, 62, 55, 3.4, 5.4, 北東, 8.2, 北東, 0.7, 曇一時晴, 曇後晴
2011, 9, 24, 1007.6, 1012.4, --, --, --, 26.5, 28.8, 24.0, 70, 60, 3.1, 5.4, 東北東, 8.8, 東, 6.8, 曇時々晴, 晴時々薄曇
2011, 9, 25, 1007.5, 1012.2, 0.0, 0.0, 0.0, 27.5, 30.1, 25.6, 80, 66, 3.3, 5.3, 東北東, 8.4, 東北東, 7.8, 晴時々曇, 晴
2011, 9, 26, 1005.9, 1010.6, 1.0, 1.0, 1.0, 28.0, 30.3, 26.2, 85, 73, 3.5, 6.1, 東北東, 9.1, 東北東, 8.6, 晴, 晴一時雨
2011, 9, 27, 1004.7, 1009.4, --, 1.0, 1.0, 27.9, 30.4, 26.1, 84, 71, 4.0, 6.5, 東北東, 10.8, 東北東, 10.0, 晴, 晴
2011, 9, 28, 1006.1, 1010.8, --, --, --, 28.3, 31.9, 26.4, 80, 65, 4.1, 6.7, 東南東, 10.0, 南東, 9.7, 晴, 晴
2011, 9, 29, 1007.2, 1011.9, --, --, --, 28.0, 31.7, 26.2, 82, 65, 3.2, 5.6, 東北東, 8.6, 東北東, 8.6, 晴, 快晴
2011, 9, 30, 1007.6, 1012.4, 0.0, 0.0, 0.0, 27.7, 30.0, 25.6, 82, 69, 3.9, 6.5, 北東, 9.8, 北北東, 8.2, 晴一時曇, 薄曇時々晴一時雨
2011, 10, 1, 1008.0, 1012.7, 0.0, 0.0, 0.0, 27.4, 29.6, 26.5, 79, 69, 7.8, 11.3, 北東, 16.5, 北東, 5.4, 曇時々晴一時雨, 曇
2011, 10, 2, 1007.6, 1012.3, 6.0, 3.5, 2.5, 26.7, 28.8, 25.3, 83, 75, 7.9, 10.2, 北東, 17.2, 東北東, 0.3, 曇時々雨, 雨時々曇
2011, 10, 3, 1005.9, 1010.7, 109.0, 25.0, 9.0, 25.5, 26.4, 24.5, 94, 90, 7.6, 12.4, 北東, 19.1, 東北東, 0.0, 大雨時々曇、雷を伴う, 大雨一時曇
2011, 10, 4, 1005.9, 1010.6, 34.0, 20.0, 7.5, 27.1, 30.1, 24.3, 91, 80, 3.6, 7.0, 南, 11.2, 南, 2.6, 曇一時雨, 曇一時雨
2011, 10, 5, 1007.4, 1012.2, 1.0, 1.0, 1.0, 27.2, 29.9, 25.3, 87, 79, 5.0, 7.5, 北, 11.4, 北, 4.7, 曇後時々雨, 曇時々雨一時晴
2011, 10, 6, 1010.5, 1015.2, 0.0, 0.0, 0.0, 26.0, 27.9, 25.0, 77, 65, 5.2, 7.7, 北東, 11.5, 北北東, 2.8, 曇時々晴一時雨, 曇一時雨
2011, 10, 7, 1011.2, 1016.0, 0.0, 0.0, 0.0, 25.7, 27.8, 24.3, 68, 57, 5.6, 7.9, 北東, 11.5, 北東, 2.2, 曇一時晴, 曇
2011, 10, 8, 1011.5, 1016.3, 0.0, 0.0, 0.0, 25.8, 26.5, 24.8, 78, 68, 6.0, 8.7, 北東, 12.4, 東北東, 0.0, 雨時々曇, 曇一時雨
